id;name;geoid;geoname;value;datetime
541;Previsión de la producción eólica nacional peninsular;;;7209;2018-12-19T20:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;7308;2018-12-19T21:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;7602;2018-12-19T22:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;7683;2018-12-19T23:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;7646;2018-12-20T00:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;7616;2018-12-20T01:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;7206;2018-12-20T02:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;6752;2018-12-20T03:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;6183;2018-12-20T04:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;5731;2018-12-20T05:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;5543;2018-12-20T06:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;5633;2018-12-20T07:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;5326;2018-12-20T08:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;4908;2018-12-20T09:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;4453;2018-12-20T10:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;4367;2018-12-20T11:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;5150;2018-12-20T12:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;5878;2018-12-20T13:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;6236;2018-12-20T14:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;6274;2018-12-20T15:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;6179;2018-12-20T16:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;5887;2018-12-20T17:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;6252;2018-12-20T18:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;6407;2018-12-20T19:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;6397;2018-12-20T20:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;6486;2018-12-20T21:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;6728;2018-12-20T22:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;6881;2018-12-20T23:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;6822;2018-12-21T00:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;6882;2018-12-21T01:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;6887;2018-12-21T02:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;6881;2018-12-21T03:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;6794;2018-12-21T04:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;6817;2018-12-21T05:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;6773;2018-12-21T06:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;6858;2018-12-21T07:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;7195;2018-12-21T08:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;7366;2018-12-21T09:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;7290;2018-12-21T10:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;7363;2018-12-21T11:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;7330;2018-12-21T12:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;7645;2018-12-21T13:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;7887;2018-12-21T14:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;7812;2018-12-21T15:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;7742;2018-12-21T16:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;7681;2018-12-21T17:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;7777;2018-12-21T18:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;7625;2018-12-21T19:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;7530;2018-12-21T20:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;7345;2018-12-21T21:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;7336;2018-12-21T22:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;7367;2018-12-21T23:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;7230;2018-12-22T00:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;7077;2018-12-22T01:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;6782;2018-12-22T02:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;6534;2018-12-22T03:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;6131;2018-12-22T04:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;5803;2018-12-22T05:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;5451;2018-12-22T06:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;5033;2018-12-22T07:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;4602;2018-12-22T08:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;4152;2018-12-22T09:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;3751;2018-12-22T10:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;3497;2018-12-22T11:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;3368;2018-12-22T12:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;3298;2018-12-22T13:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;3126;2018-12-22T14:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;2663;2018-12-22T15:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;2384;2018-12-22T16:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;2401;2018-12-22T17:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;2581;2018-12-22T18:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;2667;2018-12-22T19:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;2665;2018-12-22T20:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;2760;2018-12-22T21:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;2788;2018-12-22T22:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;2949;2018-12-22T23:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;2955;2018-12-23T00:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;2987;2018-12-23T01:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;2963;2018-12-23T02:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;2946;2018-12-23T03:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;2945;2018-12-23T04:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;2821;2018-12-23T05:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;2635;2018-12-23T06:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;2548;2018-12-23T07:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;2427;2018-12-23T08:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;2424;2018-12-23T09:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;2402;2018-12-23T10:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;2090;2018-12-23T11:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;2067;2018-12-23T12:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;2053;2018-12-23T13:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;1793;2018-12-23T14:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;1501;2018-12-23T15:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;1434;2018-12-23T16:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;1496;2018-12-23T17:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;1802;2018-12-23T18:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;2073;2018-12-23T19:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;2210;2018-12-23T20:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;2251;2018-12-23T21:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;2293;2018-12-23T22:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;2194;2018-12-23T23:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;2329;2018-12-24T00:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;2360;2018-12-24T01:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;2425;2018-12-24T02:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;2424;2018-12-24T03:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;2554;2018-12-24T04:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;2561;2018-12-24T05:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;2631;2018-12-24T06:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;2635;2018-12-24T07:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;2471;2018-12-24T08:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;2385;2018-12-24T09:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;2130;2018-12-24T10:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;1849;2018-12-24T11:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;1616;2018-12-24T12:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;1499;2018-12-24T13:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;1405;2018-12-24T14:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;1260;2018-12-24T15:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;1313;2018-12-24T16:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;1494;2018-12-24T17:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;1756;2018-12-24T18:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;1613;2018-12-24T19:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;1503;2018-12-24T20:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;1239;2018-12-24T21:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;1249;2018-12-24T22:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;1326;2018-12-24T23:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;1445;2018-12-25T00:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;1518;2018-12-25T01:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;1537;2018-12-25T02:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;1507;2018-12-25T03:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;1499;2018-12-25T04:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;1448;2018-12-25T05:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;1425;2018-12-25T06:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;1423;2018-12-25T07:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;1506;2018-12-25T08:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;1509;2018-12-25T09:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;1421;2018-12-25T10:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;1354;2018-12-25T11:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;1311;2018-12-25T12:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;1409;2018-12-25T13:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;1557;2018-12-25T14:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;1715;2018-12-25T15:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;1848;2018-12-25T16:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;2063;2018-12-25T17:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;2348;2018-12-25T18:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;2396;2018-12-25T19:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;2400;2018-12-25T20:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;2556;2018-12-25T21:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;2731;2018-12-25T22:00:00+01:00
541;Previsión de la producción eólica nacional peninsular;;;2922;2018-12-25T23:00:00+01:00
