id;name;geoid;geoname;value;datetime
542;Generación prevista Solar fotovoltaica;;;0;2019-01-19T23:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-20T00:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-20T01:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-20T02:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-20T03:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-20T04:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-20T05:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-20T06:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-20T07:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;35.4;2019-01-20T08:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;389.3;2019-01-20T09:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1028.2;2019-01-20T10:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1581.9;2019-01-20T11:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1993.4;2019-01-20T12:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2061.1;2019-01-20T13:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1947.6;2019-01-20T14:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1639.9;2019-01-20T15:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1143.7;2019-01-20T16:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;412.9;2019-01-20T17:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;40.5;2019-01-20T18:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-20T19:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-20T20:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-20T21:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-20T22:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-20T23:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-21T00:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-21T01:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-21T02:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-21T03:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-21T04:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-21T05:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-21T06:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-21T07:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;78;2019-01-21T08:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;773.7;2019-01-21T09:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1788.4;2019-01-21T10:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2483.3;2019-01-21T11:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2899.7;2019-01-21T12:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2839.7;2019-01-21T13:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2660.7;2019-01-21T14:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2254.1;2019-01-21T15:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1540.4;2019-01-21T16:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;608.2;2019-01-21T17:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;77.3;2019-01-21T18:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-21T19:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-21T20:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-21T21:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-21T22:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-21T23:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-22T00:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-22T01:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-22T02:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-22T03:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-22T04:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-22T05:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-22T06:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-22T07:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;58.2;2019-01-22T08:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;490.6;2019-01-22T09:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1193.6;2019-01-22T10:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1651.5;2019-01-22T11:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1628.1;2019-01-22T12:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1509.6;2019-01-22T13:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1239.9;2019-01-22T14:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;935.3;2019-01-22T15:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;576.3;2019-01-22T16:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;176.4;2019-01-22T17:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;14;2019-01-22T18:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-22T19:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-22T20:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-22T21:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-22T22:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-22T23:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-23T00:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-23T01:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-23T02:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-23T03:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-23T04:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-23T05:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-23T06:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-23T07:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;28.1;2019-01-23T08:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;371.4;2019-01-23T09:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;913.4;2019-01-23T10:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1468.5;2019-01-23T11:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1753.7;2019-01-23T12:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1782.1;2019-01-23T13:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1648.8;2019-01-23T14:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1275.4;2019-01-23T15:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;772.8;2019-01-23T16:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;287;2019-01-23T17:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;55.1;2019-01-23T18:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-23T19:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-23T20:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-23T21:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-23T22:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-23T23:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-24T00:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-24T01:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-24T02:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-24T03:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-24T04:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-24T05:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-24T06:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-24T07:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;43.6;2019-01-24T08:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;499.2;2019-01-24T09:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1136.6;2019-01-24T10:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1672;2019-01-24T11:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2027.1;2019-01-24T12:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2019.2;2019-01-24T13:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1847.6;2019-01-24T14:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1592.1;2019-01-24T15:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1160.7;2019-01-24T16:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;456.8;2019-01-24T17:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;62.6;2019-01-24T18:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-24T19:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-24T20:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-24T21:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-24T22:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-24T23:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-25T00:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-25T01:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-25T02:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-25T03:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-25T04:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-25T05:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-25T06:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-25T07:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;73.5;2019-01-25T08:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;737.9;2019-01-25T09:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1664.3;2019-01-25T10:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2382;2019-01-25T11:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2894.9;2019-01-25T12:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2920.2;2019-01-25T13:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2821.7;2019-01-25T14:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2446.7;2019-01-25T15:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1841.4;2019-01-25T16:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;733.6;2019-01-25T17:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;104.5;2019-01-25T18:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-25T19:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-25T20:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-25T21:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-25T22:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-25T23:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-26T00:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-26T01:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-26T02:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-26T03:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-26T04:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-26T05:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-26T06:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-26T07:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;99.6;2019-01-26T08:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;844.5;2019-01-26T09:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1926.8;2019-01-26T10:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2699;2019-01-26T11:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;3206.2;2019-01-26T12:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;3297.5;2019-01-26T13:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;3136.4;2019-01-26T14:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2606.5;2019-01-26T15:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1958.2;2019-01-26T16:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;823.4;2019-01-26T17:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;83;2019-01-26T18:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-26T19:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-26T20:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-26T21:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-26T22:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-26T23:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-27T00:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-27T01:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-27T02:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-27T03:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-27T04:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-27T05:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-27T06:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-27T07:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;79.5;2019-01-27T08:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;720.8;2019-01-27T09:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1653.7;2019-01-27T10:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2337.1;2019-01-27T11:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2804.5;2019-01-27T12:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2874.6;2019-01-27T13:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2651.9;2019-01-27T14:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2233.7;2019-01-27T15:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1589.2;2019-01-27T16:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;677.3;2019-01-27T17:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;73;2019-01-27T18:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-27T19:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-27T20:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-27T21:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-27T22:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-27T23:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-28T00:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-28T01:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-28T02:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-28T03:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-28T04:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-28T05:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-28T06:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-28T07:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;88.8;2019-01-28T08:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;759.3;2019-01-28T09:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1640.8;2019-01-28T10:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2334.6;2019-01-28T11:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2758.2;2019-01-28T12:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2781.6;2019-01-28T13:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2578.2;2019-01-28T14:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2220.8;2019-01-28T15:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1483.9;2019-01-28T16:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;547.4;2019-01-28T17:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;51.6;2019-01-28T18:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-28T19:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-28T20:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-28T21:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-28T22:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-28T23:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-29T00:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-29T01:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-29T02:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-29T03:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-29T04:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-29T05:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-29T06:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-29T07:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;58.1;2019-01-29T08:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;473.7;2019-01-29T09:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1044.1;2019-01-29T10:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1455.2;2019-01-29T11:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1503.1;2019-01-29T12:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1416.1;2019-01-29T13:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1257.6;2019-01-29T14:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1044.3;2019-01-29T15:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;663.9;2019-01-29T16:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;207;2019-01-29T17:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;22.4;2019-01-29T18:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-29T19:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-29T20:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-29T21:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-29T22:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-29T23:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-30T00:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-30T01:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-30T02:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-30T03:00:00+01:00
